Date,RainTomorrow_Prob
2016-10-29,0.06807316691613095
2016-10-30,0.7468218131865708
2016-10-31,0.16412017316889158
2016-11-01,0.10059774372975708
2016-11-02,0.3122984629044358
2016-11-03,0.6569346842064396
2016-11-04,0.8044448771970549
2016-11-05,0.19259622275116045
2016-11-06,0.07901674873631828
2016-11-07,0.902112332293403
2016-11-08,0.29871585733243944
2016-11-09,0.08104883261529357
2016-11-10,0.08654919021114398
2016-11-11,0.06022060692772808
2016-11-12,0.03374365220565732
2016-11-13,0.5591825161807675
2016-11-14,0.06966378359449671
2016-11-15,0.38400862619542553
2016-11-16,0.0503851407253559
2016-11-17,0.3484048634108296
2016-11-18,0.06052127458706305
2016-11-19,0.3979557028441873
2016-11-20,0.12148424582213571
2016-11-21,0.38297079208773366
2016-11-22,0.14754217114318877
2016-11-23,0.446414956629738
2016-11-24,0.12347596579596888
2016-11-25,0.052624499927812714
2016-11-26,0.124323589000719
2016-11-27,0.071189426249974
2016-11-28,0.15976949897385517
2016-11-29,0.17198182144562948
2016-11-30,0.04930779514921898
2016-12-01,0.3048307285838647
2016-12-02,0.1529826442958774
2016-12-03,0.4133677708882158
2016-12-04,0.1701397801710396
2016-12-05,0.2827440856273135
2016-12-06,0.06838888137490091
2016-12-07,0.3219887603317638
2016-12-08,0.9414536291350541
2016-12-09,0.051348651431523375
2016-12-10,0.3852393594365949
2016-12-11,0.04951413611464038
2016-12-12,0.11972471851078875
2016-12-13,0.19469022481241322
2016-12-14,0.04942308372273483
2016-12-15,0.07563640045539759
2016-12-16,0.24732577436068073
2016-12-17,0.290968471665891
2016-12-18,0.03449265854656036
2016-12-19,0.39471391513404047
2016-12-20,0.13102886423084495
2016-12-21,0.05717964170346508
2016-12-22,0.04113079122678628
2016-12-23,0.0577445597557285
2016-12-24,0.03852207319159406
2016-12-25,0.08282156270249914
2016-12-26,0.13238265951009381
2016-12-27,0.03232536557191153
2016-12-28,0.32185700154726976
2016-12-29,0.22967352899981963
2016-12-30,0.6898418318432193
2016-12-31,0.1297086191549652
2016-09-01,0.9266275886717488
2016-09-02,0.2850049195473826
2016-09-03,0.05377198379877438
2016-09-04,0.04313713235000165
2016-09-05,0.013192889939972256
2016-09-06,0.009113638374301394
2016-09-07,0.02580266481969337
2016-09-08,0.014325399129223688
2016-09-09,0.082570341585825
2016-09-10,0.021449890270103786
2016-09-11,0.01502489101769564
2016-09-12,0.015289483882529549
2016-09-13,0.033849865672692304
2016-09-14,0.5697154178993984
2016-09-15,0.04209480043492227
2016-09-16,0.56823772398045
2016-09-17,0.6943691506264017
2016-09-18,0.060158768013065717
2016-09-19,0.3961337958779083
2016-09-20,0.08085941579356992
2016-09-21,0.014473362553093125
2016-09-22,0.012177201910583534
2016-09-23,0.3151938134596637
2016-09-24,0.22759688120072094
2016-09-25,0.045317744101565256
2016-09-26,0.027397592927590288
2016-09-27,0.5737334367780924
2016-09-28,0.6141821244109239
2016-09-29,0.023817215019930865
2016-09-30,0.12094821608726498
2016-10-01,0.04360367985687877
2016-10-02,0.1634542850848438
2016-10-03,0.02899178827554738
2016-10-04,0.010916727386769055
2016-10-05,0.005536040829740138
2016-10-06,0.009211277716515904
2016-10-07,0.006632111370833885
2016-10-08,0.008498931965787899
2016-10-09,0.8096025727820476
2016-10-10,0.009416236208487467
2016-10-11,0.03618772964113804
2016-10-12,0.015938669493099654
2016-10-13,0.02431889078327944
2016-10-14,0.01469463914979899
2016-10-15,0.009917743519948691
2016-10-16,0.038606863653048606
2016-10-17,0.012014144350857583
2016-10-18,0.007186536090454445
2016-10-19,0.011840688921942764
2016-10-20,0.020708887112963207
2016-10-21,0.9290382383655
2016-10-22,0.02378141011603609
2016-10-23,0.01405933497172267
2016-10-24,0.008789803973284445
2016-10-25,0.008735831110376924
2016-10-26,0.015320946432537253
2016-10-27,0.012763444438984124
2016-10-28,0.009376580434502431
2016-10-29,0.025724795945447337
2016-10-30,0.08214523131208315
2016-10-31,0.012438625944519485
2016-11-01,0.011070664113397218
2016-11-02,0.03426788254085497
2016-11-03,0.00811529782578152
2016-11-04,0.010418091140354436
2016-11-05,0.011068454324643701
2016-11-06,0.004187095759427468
2016-11-07,0.0736385995091788
2016-11-08,0.005735934991523977
2016-11-09,0.013823290377832318
2016-11-10,0.23971985449932232
2016-11-11,0.25312612596002876
2016-11-12,0.038898703679238575
2016-11-13,0.010848505321535343
2016-11-14,0.004649410177293462
2016-11-15,0.01140547238021471
2016-11-16,0.007793705918679068
2016-11-17,0.005149190242537617
2016-11-18,0.022954569639173566
2016-11-19,0.012210496319099625
2016-11-20,0.03836928791980758
2016-11-21,0.26286207533725725
2016-11-22,0.25310176289219444
2016-11-23,0.027383727130002384
2016-11-24,0.03343739049385328
2016-11-25,0.00872549615254951
2016-11-26,0.011928481255139099
2016-11-27,0.018529125987081067
2016-11-28,0.026503060816312318
2016-11-29,0.02449597138142868
2016-11-30,0.02601095168722463
2016-12-01,0.0310859376793995
2016-12-02,0.02511364012958721
2016-12-03,0.0791570423723217
2016-12-04,0.13695314302298145
2016-12-05,0.10535573852245966
2016-12-06,0.054124637952351395
2016-12-07,0.05471869600480301
2016-12-08,0.8074793875516967
2016-12-09,0.09590369316284746
2016-12-10,0.009330133085919406
2016-12-11,0.008521680850611169
2016-12-12,0.0084476465085228
2016-12-13,0.009986156894556677
2016-12-14,0.0414632191786144
2016-12-15,0.05551354414131253
2016-12-16,0.031128351091964313
2016-12-17,0.04210838781329605
2016-12-18,0.010330973755077405
2016-12-19,0.020869785910616643
2016-12-20,0.055058582235173494
2016-12-21,0.0528818910132045
2016-12-22,0.10254389876370315
2016-12-24,0.19265163902986515
2016-12-25,0.32517642114470274
2016-12-26,0.5296027855147446
2016-12-27,0.6465805751990712
2016-12-29,0.07150661848357454
2016-09-01,0.06002598306202887
2016-09-02,0.2520674166665061
2016-09-03,0.06080749732734343
2016-09-04,0.5006867286156624
2016-09-05,0.04851919249311914
2016-09-06,0.047822730452184485
2016-09-07,0.09489692119059955
2016-09-08,0.05624297523126813
2016-09-09,0.050827873872333486
2016-09-10,0.15086777852852332
2016-09-11,0.07800406397230517
2016-09-12,0.1414404368729113
2016-09-13,0.0752556107711691
2016-09-14,0.05627191189098656
2016-09-15,0.04697200553854419
2016-09-16,0.11366290831336379
2016-09-17,0.06879962207193481
2016-09-18,0.9316869296275837
2016-09-19,0.4425130184144261
2016-09-20,0.045835597529596823
2016-09-21,0.22176134458582236
2016-09-22,0.09166113414919265
2016-09-23,0.380399805136919
2016-09-24,0.07485344795857295
2016-09-25,0.09533997687911011
2016-09-26,0.19906603975934617
2016-09-27,0.18085851444471568
2016-09-28,0.03497691216586834
2016-09-29,0.5117319497146136
2016-09-30,0.35673601331309945
2016-10-01,0.05439502932257599
2016-10-02,0.05876835859003973
2016-10-03,0.5979932452806984
2016-10-04,0.03344566352885752
2016-10-05,0.034232307954726156
2016-10-06,0.012389462227800782
2016-10-07,0.09876419282632107
2016-10-08,0.04272192704833741
2016-10-09,0.13377183438181467
2016-10-10,0.05845869306622271
2016-10-11,0.2533968361170041
2016-10-12,0.1742898579068862
2016-10-13,0.08868742973906167
2016-10-14,0.11529424871921712
2016-10-15,0.20236615742052338
2016-10-16,0.03364991809245121
2016-10-17,0.10029330496508465
2016-10-18,0.24039636265012382
2016-10-19,0.7906945388221039
2016-10-20,0.7094496921747736
2016-10-21,0.059148665245856775
2016-10-22,0.6846038432288144
2016-10-23,0.05260474351067592
2016-10-24,0.03454681716938354
2016-10-25,0.1065193630526047
2016-10-26,0.2615654246427198
2016-10-27,0.14445414304380447
2016-10-28,0.33276952535934995
2016-10-29,0.1682358042240867
2016-10-30,0.14850779289607977
2016-10-31,0.1751579159235263
2016-11-01,0.7204729013591011
2016-11-02,0.2158307474439253
2016-11-03,0.09333285355406537
2016-11-04,0.14488564995524975
2016-11-05,0.701853156819191
2016-11-06,0.8933425586235795
2016-11-07,0.17570630495428705
2016-11-08,0.21846267840927502
2016-11-09,0.25126345660779076
2016-11-10,0.43688708584153574
2016-11-11,0.21881513805409625
2016-11-12,0.0741342286213436
2016-11-13,0.0982112504375808
2016-11-14,0.3889376889805046
2016-11-15,0.6042895116659834
2016-11-16,0.05519208930226753
2016-11-17,0.6164343690462115
2016-11-18,0.07452080034806643
2016-11-19,0.14288265152292642
2016-11-20,0.21617045643946436
2016-11-21,0.04096332440038321
2016-11-22,0.7249581066849683
2016-11-23,0.2877526459156156
2016-11-24,0.03815568587836264
2016-11-25,0.05836068818924532
2016-11-26,0.180255028723797
2016-11-27,0.02510312819315247
2016-11-28,0.6848687729701554
2016-11-29,0.2245959037649617
2016-11-30,0.1911660467538883
2016-12-01,0.13646556295055415
2016-12-02,0.0472287469163201
2016-12-03,0.24727859870331623
2016-12-04,0.19191799188633926
2016-12-05,0.5493649292201505
2016-12-06,0.20552927477497424
2016-12-07,0.28434602354440003
2016-12-08,0.6447736760943593
2016-12-09,0.12196045687346069
2016-12-10,0.05925128770049711
2016-12-11,0.4735911140414182
2016-12-12,0.09710029940100068
2016-12-13,0.7153581321689383
2016-12-14,0.27081630368749937
2016-12-15,0.7261689372757307
2016-12-16,0.26016021075485557
2016-12-17,0.6983285161266428
2016-12-18,0.6483414238235403
2016-12-19,0.6323191111208274
2016-12-20,0.8817963945119658
2016-12-21,0.5798138188386424
2016-12-22,0.8844368907006813
2016-12-23,0.1344366982336446
2016-12-24,0.6071098131676693
2016-12-25,0.5675084201146839
2016-12-26,0.5258812641917866
2016-12-27,0.5242564721891124
2016-12-28,0.7333303579760804
2016-12-29,0.6387057268262287
2016-12-30,0.9223896139279749
2016-12-31,0.3363271472418783
2016-09-01,0.12476156575131023
2016-09-02,0.17424081654801432
2016-09-03,0.08633661887398845
2016-09-04,0.013099386878893678
2016-09-05,0.031152979459827493
2016-09-06,0.03546358392431021
2016-09-07,0.058722323341422
2016-09-08,0.036091018745976707
2016-09-09,0.09153150673363353
2016-09-10,0.07788997486518863
2016-09-11,0.1744109580032662
2016-09-12,0.047255408890533195
2016-09-13,0.09807746433003994
2016-09-14,0.18795249363566802
2016-09-15,0.10424893893114137
2016-09-16,0.4012413023580206
2016-09-17,0.084943062649098
2016-09-18,0.10911559481712657
2016-09-19,0.10567065761917581
2016-09-20,0.08705592110306737
2016-09-21,0.24545842471277793
2016-09-22,0.03805680923702214
2016-09-23,0.04980267832069688
2016-09-24,0.14842914781196587
2016-09-25,0.3157840396950655
2016-09-26,0.2869544281071584
2016-09-27,0.09480830433352498
2016-09-28,0.19346849776636302
2016-09-29,0.11915552286121667
2016-09-30,0.21715622725673836
2016-10-01,0.13185358905371786
2016-10-02,0.06330203118872818
2016-10-03,0.11207253904665802
2016-10-04,0.025741834027032954
2016-10-05,0.050898564437606264
2016-10-06,0.04216894557316247
2016-10-07,0.1034600017037525
2016-10-08,0.05843131760531926
2016-10-09,0.05193010419977286
2016-10-10,0.0924895179300096
2016-10-11,0.10151548373242043
2016-10-12,0.026232011990889044
2016-10-13,0.036122432536558356
2016-10-14,0.09290009195663575
2016-10-15,0.04893128970578795
2016-10-16,0.08348695856823889
2016-10-17,0.4268557930435155
2016-10-18,0.08975723284695801
2016-10-19,0.24375161338121243
2016-10-20,0.14090768643709178
2016-10-21,0.4124265039656897
2016-10-22,0.30458564243719927
2016-10-23,0.033942287953346716
2016-10-24,0.05058509294989265
2016-10-25,0.07388011707194413
2016-10-26,0.12545286917672852
2016-10-27,0.26531523297179144
2016-10-28,0.22555967825592405
2016-10-29,0.1607167035337884
2016-10-30,0.5121689202540906
2016-10-31,0.24172835558373088
2016-11-01,0.019163174920700222
2016-11-02,0.11933066195262065
2016-11-03,0.08493986891025077
2016-11-04,0.3679323936866667
2016-11-05,0.1437649408591037
2016-11-06,0.22354659476507027
2016-11-07,0.23529005260549204
2016-11-08,0.203688010124597
2016-11-09,0.2579906293026769
2016-11-10,0.20783739295328849
2016-11-11,0.24569405158651478
2016-11-12,0.18922904499449586
2016-11-13,0.2929460320832374
2016-11-14,0.4116245951232166
2016-11-15,0.1003445768800138
2016-11-16,0.08559660121456412
2016-11-17,0.11152762457059896
2016-11-18,0.1372335206053711
2016-11-19,0.45443294446417615
2016-11-20,0.25561874023110764
2016-11-21,0.0962215578928904
2016-11-22,0.10071793864062382
2016-11-23,0.036836102333373255
2016-11-24,0.11763880487657541
2016-11-25,0.16860605324168315
2016-11-26,0.10126514381391004
2016-11-27,0.28941785152705835
2016-11-28,0.3645347726811252
2016-11-29,0.1260060323622155
2016-11-30,0.572633158278728
2016-12-02,0.346914857750191
2016-12-03,0.1220205798635476
2016-12-04,0.11311901850266359
2016-12-05,0.29909078981948334
2016-12-06,0.2218202256092537
2016-12-07,0.16664774212098799
2016-12-08,0.21476433136135192
2016-12-09,0.30189530786254454
2016-12-10,0.3422032590042942
2016-12-11,0.26519137711298923
2016-12-12,0.2614856475355235
2016-12-13,0.2533915820085918
2016-12-14,0.08454338630329343
2016-12-15,0.5085082039196518
2016-12-16,0.3838046553984628
2016-12-18,0.06167683934866216
2016-12-19,0.06840655882925814
2016-12-20,0.13853841699966013
2016-12-21,0.44193302011614394
2016-12-22,0.2749812959704353
2016-12-23,0.2791219863021064
2016-12-25,0.1763902296110429
2016-12-26,0.13446365364577345
2016-12-27,0.6716674057732771
2016-12-29,0.03806343589097162
2016-12-30,0.3894314459349889
2016-12-31,0.3582736103457629
2016-09-01,0.713614487102438
2016-09-02,0.2283401200201953
2016-09-03,0.054721027672795054
2016-09-04,0.09362642312195925
2016-09-05,0.02393914650482815
2016-09-06,0.009048282769459558
2016-09-07,0.03506021521015909
2016-09-08,0.02719573230083354
2016-09-09,0.01250142921021
2016-09-10,0.01146819004576505
2016-09-11,0.006679172776703759
2016-09-12,0.6980739641524294
2016-09-13,0.3517692823289658
2016-09-14,0.08716028131762665
2016-09-15,0.029025535397354144
2016-09-16,0.05895987065342876
2016-09-17,0.08052643337609004
2016-09-18,0.019011665973631638
2016-09-19,0.0547787062601107
2016-09-20,0.13654324154454273
2016-09-21,0.012132528452628851
2016-09-22,0.004796056896394838
2016-09-23,0.1212307319867306
2016-09-24,0.021274221505440824
2016-09-25,0.011972962214232752
2016-09-26,0.022964062840955188
2016-09-27,0.046767333492652156
2016-09-28,0.07917458549450648
2016-09-29,0.008626730734089698
2016-09-30,0.012746707347794988
2016-10-01,0.12083681018851447
2016-10-02,0.1616461868692849
2016-10-03,0.016115113216102078
2016-10-04,0.012095790665039881
2016-10-05,0.010378121827537536
2016-10-06,0.007758782641435599
2016-10-07,0.023787761872635718
2016-10-08,0.007554804872881827
2016-10-09,0.012301012851153639
2016-10-10,0.01253046680171307
2016-10-11,0.015427561720760614
2016-10-12,0.010123872287649618
2016-10-13,0.008035968827789406
2016-10-14,0.009013974568821389
2016-10-15,0.07077904965950901
2016-10-16,0.05643125219587807
2016-10-17,0.007979517142370081
2016-10-18,0.005662189831175648
2016-10-19,0.009211801704096967
2016-10-20,0.34695099164225945
2016-10-21,0.05177574704208514
2016-10-22,0.026005349842108522
2016-10-23,0.024516388266266637
2016-10-24,0.006322660679711664
2016-10-25,0.036820773155815965
2016-10-26,0.003923276465329389
2016-10-27,0.008977681723131944
2016-10-28,0.011004595576067257
2016-10-29,0.0502630978187052
2016-10-30,0.03848908992991471
2016-10-31,0.012596461437268086
2016-11-01,0.0075249275530736535
2016-11-02,0.22783837453187936
2016-11-03,0.026009874401447086
2016-11-04,0.011791946574333306
2016-11-05,0.006430677280640086
2016-11-06,0.004291501686924472
2016-11-07,0.05740193328257061
2016-11-08,0.012218671080558048
2016-11-09,0.011532186803066358
2016-11-10,0.16323513023992164
2016-11-11,0.07228895189320093
2016-11-12,0.013422946058334717
2016-11-13,0.005995047622789944
2016-11-14,0.008639355543739553
2016-11-15,0.004698027414375816
2016-11-16,0.006844099300529331
2016-11-17,0.034777253411777696
2016-11-18,0.23083839323766644
2016-11-19,0.05343958782937352
2016-11-20,0.008773256335869414
2016-11-21,0.01355559884404305
2016-11-22,0.023874019889512356
2016-11-23,0.019575206658624198
2016-11-24,0.05498719567740027
2016-11-25,0.0075473278478358505
2016-11-26,0.021332202740690035
2016-11-27,0.007285033014570836
2016-11-28,0.012089905747826713
2016-11-29,0.1451633934129079
2016-11-30,0.01606802415452055
2016-12-01,0.01743615913987932
2016-12-02,0.15391959902889474
2016-12-03,0.20078773760839266
2016-12-04,0.381970006162162
2016-12-05,0.5654216773545488
2016-12-06,0.91392936051626
2016-12-07,0.09896168433822695
2016-12-08,0.01180885956536072
2016-12-09,0.00948325996256482
2016-12-10,0.008071968272910818
2016-12-11,0.006537778038479163
2016-12-12,0.007209090459399517
2016-12-13,0.07147318676099465
2016-12-14,0.17184872227585934
2016-12-15,0.10537845450436394
2016-12-16,0.04725589859311042
2016-12-17,0.018659964290042467
2016-12-18,0.17944532509755373
2016-12-19,0.2911500583014152
2016-12-20,0.18150473797544348
2016-12-21,0.04769623249189829
2016-12-22,0.17105863111039024
2016-12-23,0.2557995305737525
2016-12-24,0.21169175037905086
2016-12-25,0.7053420665785679
2016-12-26,0.9353116958861316
2016-12-27,0.04033072747484439
2016-12-28,0.031299056364971115
2016-12-29,0.012489371892210485
2016-12-30,0.010255491884124144
2016-12-31,0.10612155829074829
